Timestamps,Channel 0,Channel 1,Channel 2,Fx,Fy,Fz,Tx,Ty,Tz
0.912000000000001,-0.170410524139357,-0.0211493883010492,-0.0247186770225879,-0.877088701683345,-5.84150258837657,23.0168741997601,-0.717405455737955,-0.186156141291542,-0.101913293276718
0.913000000000001,-0.171708446802314,-0.0282879657100167,-0.0237452346473701,-0.860654760152178,-5.83184504147019,23.0724845323079,-0.716614953029821,-0.188147727554399,-0.102146741377299
0.914000000000001,-0.168788120804473,-0.0214738690953264,-0.0256921193952686,-0.845036781250016,-5.84248484410762,23.0711920475441,-0.717707255654756,-0.189364550197357,-0.102314978375223
0.915000000000001,-0.168139159468594,-0.0256921193952686,-0.0282879657100167,-0.86831812837671,-5.82180125246275,23.2309938084399,-0.715256954323915,-0.186779392896715,-0.101279320046937
0.916000000000001,-0.167165717462712,-0.0250431578137633,-0.026990042554897,-0.879615342989205,-5.81059680335011,23.1204867610124,-0.714709388663781,-0.186457586539291,-0.101978848292847
0.917000000000001,-0.135691091268968,4.43660100988605,-0.0292614080733982,-0.87316796217713,-5.83011776624128,23.0425949465136,-0.716533873310943,-0.186922301770454,-0.101782563400556
0.918000000000001,-0.141856224439315,4.44081932944302,-0.0250431578137633,-0.870757284354572,-5.82148773677528,23.0613860962478,-0.716382546324637,-0.186824629498018,-0.101978215948276
0.919,-0.149968241616736,4.43660100988605,-0.0247186770225879,-0.850612145598712,-5.8418775076318,23.0803015863694,-0.717717500444696,-0.188784617724009,-0.102243219034448
0.920000000000001,-0.151915125713642,4.43887241271407,-0.026990042554897,-0.868385235927282,-5.84122602585536,23.1221745325668,-0.717680373344004,-0.186989798626636,-0.10144379922723
0.921000000000001,-0.159702662001978,4.43919689883433,-0.0247186770225879,-0.869788114713602,-5.83007665818257,23.1640641165474,-0.716621659167171,-0.187594615991801,-0.101072281524406
0.922000000000001,-0.160351623352173,4.44114381556624,-0.0243941962311305,-0.888681794648563,-5.79677151861084,23.1577017559508,-0.71364707099622,-0.185446463211979,-0.100880263468323
0.923000000000001,-0.161649546049257,4.43465409319553,-0.0279634849216594,-0.86932430364208,-5.82691681365324,22.9945447581375,-0.716122972949921,-0.187250993511803,-0.101923271414069
0.924000000000001,-0.165218833443519,4.43562755153857,-0.0279634849216594,-0.859010792288329,-5.82906739467634,23.0838364846429,-0.716318531935762,-0.188202178911739,-0.101907180593439
0.925000000000001,-0.169112601472,4.43757446823795,-0.026990042554897,-0.877923212094457,-5.86387611124372,23.098525349644,-0.719683456979398,-0.186236935577231,-0.10199198984052
0.926000000000001,-0.170735004805509,4.43497857930938,-0.0279634849216594,-0.871987323292601,-5.83087869983259,23.2599897756016,-0.71612378184404,-0.186373086947463,-0.101203287487542
0.927,-0.171059485471385,4.4404948433203,-0.0243941962311305,-0.884692502000075,-5.80310194768466,23.1145339195957,-0.714171948287502,-0.185878277226154,-0.101671007280225
0.928000000000001,-0.169112601472,4.44081932944302,-0.0243941962311305,-0.872163916114717,-5.83619169591457,23.0654044186696,-0.717086609703859,-0.187280666816235,-0.101793738592716
0.929,-0.171383966136987,4.43011128765329,-0.0256921193952686,-0.866896160679512,-5.83757072765354,22.9818489610249,-0.717517630045869,-0.186327991669656,-0.101775412095362
0.930000000000001,-0.170735004805509,4.44081932944302,-0.0247186770225879,-0.887110139344684,-5.84751653870562,23.1399168568104,-0.718066763059132,-0.185432070136998,-0.100965929678347
0.931,-0.168463640136671,4.44017035719807,-0.0247186770225879,-0.86152466932419,-5.82701624574759,23.2177022662274,-0.715965669945474,-0.187375938387151,-0.101279819777457
0.932,-0.166192275454354,4.43984587107633,-0.0250431578137633,-0.883186367410904,-5.80370304230668,23.1087515619022,-0.714128597944977,-0.186022162015757,-0.101784302690394
0.933,-0.164245391430206,4.43627652376973,-0.0292614080733982,-0.877510903317172,-5.86149987449115,23.0580079568749,-0.719316581727096,-0.186315657482911,-0.101990114335533
0.934,-0.16197402672284,4.44179278781416,-0.0237452346473701,-0.86360234875872,-5.83207612498475,22.9592642657575,-0.716624386721479,-0.187473816745258,-0.101769273005006
0.935,-0.161649546049257,4.44081932944302,-0.0250431578137633,-0.854595167841268,-5.8466774600017,23.1083647085626,-0.718098999520242,-0.18843210431815,-0.101447946013753
0.936,-0.185661115151459,-0.0243941962311305,-0.0289369272858861,-0.863432842002134,-5.82359163951237,23.1598587801275,-0.715496854093602,-0.187513415508402,-0.101572099022693
0.937,-0.174953253440461,-0.0230962730624818,-0.0256921193952686,-0.864556117084401,-5.84656058796777,23.0350248553509,-0.717865475761245,-0.186806919882766,-0.101553691331185
0.938000000000001,-0.169112601472,-0.0224473114764657,-0.0273145233440995,-0.882088762832477,-5.81150074948371,23.1442316973007,-0.714766790866292,-0.186191697794822,-0.100923759914385
0.939,-0.165867794784351,-0.0256921193952686,-0.026990042554897,-0.872430393376637,-5.83678306443758,23.0451027238496,-0.717340442264145,-0.186219261462023,-0.101538924140691
0.94,-0.166516756124082,-0.0250431578137633,-0.0256921193952686,-0.887415102123627,-5.82888008868248,23.1330673767027,-0.716229070357821,-0.185507435402766,-0.100974784962353
0.941,-0.169437082139252,-0.0282879657100167,-0.0276390041330203,-0.875595313323628,-5.82499217617912,23.0534565368598,-0.716091740669448,-0.186572419968093,-0.101640671466593
0.942,-0.168463640136671,-0.0237452346473701,-0.0292614080733982,-0.86697355281368,-5.83704000479045,23.0729737190965,-0.717151126493054,-0.187188115400097,-0.101395944914197
0.943000000000001,-0.170735004805509,-0.0230962730624818,-0.0279634849216594,-0.85659402939364,-5.82907780751185,23.1567521841492,-0.71650916277861,-0.188097898028514,-0.100486204142248
0.944,-0.165867794784351,-0.0107660027351633,-0.0182290611398595,-0.87182771451418,-5.83547475559814,23.0924275371639,-0.717073251235969,-0.187506806218473,-0.10196316586906
0.945,-0.1736553307885,-0.0224473114764657,-0.0237452346473701,-0.857540734295451,-5.8313122663823,23.0777293359637,-0.716572999591959,-0.188510769870348,-0.102122188092223
0.946000000000001,-0.169761562806229,-0.0234207538550669,-0.0292614080733982,-0.836723545941045,-5.84201754061489,23.0832687301069,-0.717806311488566,-0.190019910798578,-0.1024110666955
0.947,-0.170735004805509,-0.0253676386046569,-0.0256921193952686,-0.864794448662154,-5.83102255245533,23.2268772710027,-0.716297980497105,-0.186921636299816,-0.101266905319877
0.948,-0.166841236793535,-0.0211493883010492,-0.0237452346473701,-0.877637868718253,-5.81982549755573,23.135245556647,-0.715577329778346,-0.186544289395568,-0.101153894839826
0.949,-0.169112601472,-0.0214738690953264,-0.0234207538550669,-0.876747749356145,-5.82314519070343,23.045361976545,-0.71562160408945,-0.186702319384789,-0.101736746925993
0.95,-0.161649546049257,-0.0214738690953264,-0.0276390041330203,-0.861238546175758,-5.83280143882189,23.0002094576732,-0.716997558774282,-0.187229911386245,-0.101786353632569
0.951000000000001,-0.159378181326467,-0.0214738690953264,-0.0289369272858861,-0.883758019416296,-5.83573829719034,23.1414818048208,-0.716783356524004,-0.185724561837059,-0.100765147486787
0.952,-0.161000584701266,-0.0227717922696147,-0.0240697154393913,-0.876093382982031,-5.82837151273728,23.0581718252483,-0.716221689514563,-0.186655528479774,-0.101742931651533
0.953,-0.158729219974619,-0.0240697154393913,-0.0256921193952686,-0.864063009291569,-5.84587212210559,23.0710733550235,-0.717505117694916,-0.187308631199114,-0.10191297244113
0.954000000000001,-0.15775577794478,-0.0211493883010492,-0.0240697154393913,-0.88958409686827,-5.80084648368931,23.1610922720147,-0.714014167981766,-0.185255066831899,-0.100996073690234
0.955000000000001,-0.133095245693685,4.43887241271407,-0.0282879657100167,-0.87405892864309,-5.82548981505746,23.1986235195025,-0.716274370934208,-0.186934848292469,-0.101570106656392
0.956,-0.14380310857764,4.43465409319553,-0.026990042554897,-0.86610963032831,-5.82596683586232,23.0880534812186,-0.71612234582004,-0.187616231746776,-0.102507725847968
0.957000000000001,-0.153213048439394,4.43660100988605,-0.0256921193952686,-0.871954408148844,-5.82193473248358,23.0424422183514,-0.715646346338604,-0.186952292676318,-0.101666474193722
0.958000000000001,-0.16197402672284,4.43822344047503,-0.0240697154393913,-0.868014059543907,-5.84008645551996,23.0853123574503,-0.717400709713091,-0.187075822390693,-0.101414702976727
0.959000000000001,-0.168139159468594,4.43919689883433,-0.0230962730624818,-0.867882884883562,-5.81733787425619,23.1173380113944,-0.715243188962398,-0.187497599931043,-0.101597583374088
0.960000000000001,-0.167490198131615,4.43660100988605,-0.0237452346473701,-0.87173817732364,-5.8498261895429,23.0389077108126,-0.718520032913757,-0.186622522593535,-0.101898791987512
0.961,-0.164569872101585,4.44730905200106,-0.0143352915560468,-0.87857461302577,-5.82139472490078,23.1534470722791,-0.716067203488893,-0.186273459524205,-0.101549025074438
0.962000000000001,-0.169112601472,4.44017035719807,-0.0256921193952686,-0.872644838812427,-5.84057207272382,23.1559662475999,-0.717315362247546,-0.186499202737886,-0.101639428337599
0.963000000000001,-0.169437082139252,4.4385479265943,-0.0289369272858861,-0.877919491861835,-5.82900491252712,22.9583689438984,-0.717066460212794,-0.186433290069314,-0.102036178060263
0.964,-0.170410524139357,4.43724998212016,-0.0224473114764657,-0.855733878851382,-5.84925032162009,23.1456708717274,-0.718285620845799,-0.188219688540116,-0.100528101035343
0.965000000000001,-0.169761562806229,4.43789895435624,-0.0260166001855984,-0.871373455003725,-5.83003995445826,23.1299985949813,-0.71653592589612,-0.187611777717815,-0.101632721625171
0.966000000000001,-0.164245391430206,4.44017035719807,-0.0260166001855984,-0.859280727654966,-5.82389461167713,23.0992846056362,-0.715898976403095,-0.188800152865961,-0.102158734388252
0.967000000000001,-0.161000584701266,4.43952138495508,-0.0266655617654126,-0.84484821408871,-5.83653142616606,23.1109369582887,-0.717173062873993,-0.189220648392288,-0.101941504004227
0.968000000000001,-0.160351623352173,4.4404948433203,-0.0243941962311305,-0.874369756275789,-5.82125985521852,23.176684259193,-0.714991316995499,-0.186677464232072,-0.101556689363671
0.969,-0.160351623352173,4.43757446823795,-0.0260166001855984,-0.875269569805074,-5.85503449531732,23.0974722369861,-0.718813162659273,-0.186366222036585,-0.10210630140013
0.970000000000001,-0.158729219974619,4.44017035719807,-0.0240697154393913,-0.878947075408299,-5.84055394509809,23.1811119853899,-0.717727810307958,-0.186092480924939,-0.101532560549953
0.971000000000001,-0.161000584701266,4.44146830168995,-0.0240697154393913,-0.878288750719389,-5.8378885657165,23.2408249916758,-0.716693960218739,-0.186656909344981,-0.101080624150901
0.972,-0.160027142677213,4.43952138495508,-0.0247186770225879,-0.873319356552997,-5.8149236670898,23.1039055429285,-0.714863025106561,-0.186912395036467,-0.101817575124998
0.973000000000001,-0.162947468741934,4.4385479265943,-0.0263410809756464,-0.872878420215401,-5.84649355890086,23.003904277961,-0.718238563874355,-0.18692654425192,-0.101770606455357
0.974000000000001,-0.193124170106688,-0.0198514651211196,-0.0234207538550669,-0.863568616381044,-5.84359677374588,23.1063885047503,-0.717630054238288,-0.187260677029141,-0.101065996383035
0.975000000000001,-0.18144286663433,-0.0217983498893215,-0.0282879657100167,-0.892478785469647,-5.78504201870351,23.1618124066635,-0.712553251251461,-0.185238234534813,-0.100907059037702
0.976000000000001,-0.176251176088024,-0.0205004267116486,-0.026990042554897,-0.862649070410763,-5.83266000121891,22.9630013890121,-0.716654520689136,-0.187570287207872,-0.101713890696343
0.977,-0.176251176088024,-0.0240697154393913,-0.0299103696475775,-0.855023876134297,-5.84636806796531,23.0969902435262,-0.718070186758424,-0.188276898485238,-0.101270503756755
0.978000000000001,-0.17430429211503,-0.0227717922696147,-0.0224473114764657,-0.868368274187698,-5.82928584587164,23.1889534120335,-0.716155227514223,-0.186826709747759,-0.101480342136408
0.979,-0.172032927467365,-0.0208249075064899,-0.0234207538550669,-0.874197831086183,-5.81622252426729,23.2112524978717,-0.714463365890409,-0.186620503949073,-0.101554697044887
0.98,-0.168139159468594,-0.0198514651211196,-0.0240697154393913,-0.869077351888747,-5.8189795360922,23.103446249519,-0.715411953128633,-0.187507022438647,-0.10199423523389
0.981,-0.170735004805509,-0.0230962730624818,-0.0237452346473701,-0.86747785615103,-5.83915752685601,23.0024104180111,-0.717209912534185,-0.187474590387619,-0.101900443989284
0.982,-0.163271949414415,-0.0214738690953264,-0.0266655617654126,-0.855149009637713,-5.83357566177205,23.072634005319,-0.716658952382072,-0.188474593427384,-0.101747299269731
0.983,-0.16197402672284,-0.0198514651211196,-0.0240697154393913,-0.867408079424901,-5.81433704655264,23.1500111826013,-0.714901482416227,-0.187066634044553,-0.101349842307535
0.984,-0.16197402672284,-0.0214738690953264,-0.0230962730624818,-0.87464816950451,-5.82675864708744,23.2345209426903,-0.715768421307346,-0.186135919482619,-0.10137799111272
0.985,-0.161325065375399,-0.0243941962311305,-0.0286124464980922,-0.877341260534041,-5.81427390690874,23.1191575226023,-0.714898451678238,-0.186502852926047,-0.10153394625569
0.986,-0.160027142677213,-0.0230962730624818,-0.0237452346473701,-0.871933820035133,-5.83236852299378,23.0984725139011,-0.71654398416097,-0.187240474263696,-0.101719124003785
0.987,-0.15775577794478,-0.0201759459165251,-0.0230962730624818,-0.867057870959244,-5.83596209712299,22.9870989992657,-0.717396834861749,-0.186682486072996,-0.101663583081861
0.988,-0.15775577794478,-0.0198514651211196,-0.0247186770225879,-0.867397845538934,-5.84378724636291,23.1438084143363,-0.717742660496692,-0.187225859101687,-0.100835488721178
0.989,-0.163596430086621,-0.0240697154393913,-0.0289369272858861,-0.863951996101204,-5.81543348147541,23.1179211589488,-0.714952853742542,-0.187852829887251,-0.101814930595961
0.99,-0.16197402672284,-0.0221228306830346,-0.0286124464980922,-0.877476977219162,-5.843196465485,23.054388266903,-0.717435176625108,-0.186026024662163,-0.102142484279239
0.991,-0.167814678800242,-0.0230962730624818,-0.0247186770225879,-0.884307896148875,-5.82528261738174,23.1531571518654,-0.716259618837558,-0.185546218746868,-0.101271765676678
0.992,-0.168463640136671,-0.0240697154393913,-0.0263410809756464,-0.869177230285779,-5.82744194447179,23.1663934583549,-0.71628251038701,-0.187764042679512,-0.101662006035811
0.993,-0.142829666509721,4.4359520376539,-0.0286124464980922,-0.858181339677664,-5.81628594697012,23.0845037922881,-0.715485855748123,-0.188486810340628,-0.102396458710501
0.994,-0.149643760932952,4.45022942721653,-0.0159576955542424,-0.865119018935082,-5.84349492949326,23.0640512425584,-0.71806179844929,-0.187510346100059,-0.101597246138518
0.995,-0.159702662001978,4.43919689883433,-0.0263410809756464,-0.867766558889237,-5.83444770411592,23.0319896165072,-0.717036218157451,-0.18728599679135,-0.101538177836827
0.996,-0.166516756124082,4.43660100988605,-0.0253676386046569,-0.850330852829429,-5.84922620006494,23.1246526614397,-0.718267460278697,-0.18850892888142,-0.100594311550655
0.997,-0.1736553307885,4.4385479265943,-0.0230962730624818,-0.88183864583311,-5.83945980744435,23.1965917181838,-0.717449419752781,-0.186118008601381,-0.101450785174727
0.998,-0.166192275454354,4.43724998212016,-0.0276390041330203,-0.868361270324007,-5.82311782037524,23.1267725226878,-0.715713370370676,-0.18775690222884,-0.102263113296097
0.999,-0.165867794784351,4.43789895435624,-0.0237452346473701,-0.844619543807354,-5.84520408792306,23.1054997944491,-0.71798229941812,-0.189285473394181,-0.102127590462108
1,-0.163920910758551,4.43822344047503,-0.0224473114764657,-0.87548479070151,-5.81809111286515,23.2167165390783,-0.714730235262236,-0.186499908085266,-0.101556630844132
